2612, 1539222918, lead_off:False/1.880, confidence:0.708, big_r:0,  small_r0, Polarity:0, No_R:89, hfb: 1
2613, 1539222978, lead_off:False/1.795, confidence:0.634, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 1
2614, 1539223038, lead_off:False/1.727, confidence:0.615, big_r:0,  small_r0, Polarity:0, No_R:96, hfb: 1
2615, 1539223098, lead_off:False/1.812, confidence:0.716, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 0
2657, 1539225618, lead_off:False/2.275, confidence:0.667, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 1
2673, 1539226578, lead_off:False/2.344, confidence:0.739, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 1
2683, 1539227178, lead_off:False/2.034, confidence:0.568, big_r:1,  small_r0, Polarity:0, No_R:95, hfb: 4
2684, 1539227238, lead_off:False/2.137, confidence:0.489, big_r:2,  small_r0, Polarity:0, No_R:92, hfb: 5
2685, 1539227298, lead_off:False/2.041, confidence:0.563, big_r:0,  small_r0, Polarity:0, No_R:103, hfb: 0
2686, 1539227358, lead_off:False/2.129, confidence:0.606, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 0
2687, 1539227418, lead_off:False/2.214, confidence:0.379, big_r:0,  small_r0, Polarity:0, No_R:103, hfb: 2
2688, 1539227478, lead_off:False/2.341, confidence:0.455, big_r:0,  small_r0, Polarity:0, No_R:101, hfb: 1
2689, 1539227538, lead_off:False/2.332, confidence:0.524, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 0
2700, 1539228198, lead_off:False/2.389, confidence:0.687, big_r:0,  small_r0, Polarity:0, No_R:83, hfb: 0
2701, 1539228258, lead_off:False/2.382, confidence:0.674, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 2
2706, 1539228558, lead_off:False/2.519, confidence:0.480, big_r:0,  small_r0, Polarity:0, No_R:100, hfb: 0
2707, 1539228618, lead_off:False/2.313, confidence:0.517, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 0
2711, 1539228858, lead_off:False/1.994, confidence:0.614, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 1
2712, 1539228918, lead_off:False/1.999, confidence:0.732, big_r:0,  small_r0, Polarity:0, No_R:71, hfb: 0
2719, 1539229338, lead_off:False/2.032, confidence:0.591, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 2
2720, 1539229398, lead_off:False/2.092, confidence:0.562, big_r:1,  small_r0, Polarity:0, No_R:96, hfb: 2
2732, 1539230118, lead_off:False/2.831, confidence:0.441, big_r:0,  small_r0, Polarity:0, No_R:102, hfb: 0
2756, 1539231558, lead_off:False/2.191, confidence:0.750, big_r:0,  small_r0, Polarity:0, No_R:96, hfb: 0
2757, 1539231618, lead_off:False/2.224, confidence:0.351, big_r:1,  small_r0, Polarity:0, No_R:97, hfb: 3
2799, 1539234138, lead_off:False/1.995, confidence:0.685, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 1
2802, 1539234318, lead_off:False/2.182, confidence:0.667, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 2
2815, 1539235098, lead_off:False/2.121, confidence:0.667, big_r:0,  small_r0, Polarity:0, No_R:102, hfb: 1
2816, 1539235158, lead_off:False/2.126, confidence:0.462, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 1
