1954, 1551860403, lead_off:False/0.904, confidence:0.596, big_r:0, small_r0, Polarity:0, No_R:114, hfb: 0
2061, 1551866823, lead_off:False/0.929, confidence:0.486, big_r:0, small_r0, Polarity:0, No_R:107, hfb: 0
2062, 1551866883, lead_off:False/0.929, confidence:0.413, big_r:0, small_r0, Polarity:0, No_R:104, hfb: 0
2063, 1551866943, lead_off:False/0.930, confidence:0.340, big_r:0, small_r0, Polarity:0, No_R:106, hfb: 0
2064, 1551867003, lead_off:False/0.930, confidence:0.183, big_r:0, small_r0, Polarity:0, No_R:93, hfb: 0
2065, 1551867063, lead_off:False/0.930, confidence:0.333, big_r:0, small_r0, Polarity:0, No_R:93, hfb: 0
2066, 1551867123, lead_off:False/0.929, confidence:0.500, big_r:0, small_r0, Polarity:0, No_R:108, hfb: 0
2067, 1551867183, lead_off:False/0.929, confidence:0.470, big_r:0, small_r0, Polarity:0, No_R:100, hfb: 0
2068, 1551867243, lead_off:False/0.930, confidence:0.570, big_r:0, small_r0, Polarity:0, No_R:100, hfb: 0
2069, 1551867303, lead_off:False/0.930, confidence:0.566, big_r:0, small_r0, Polarity:0, No_R:106, hfb: 0
2070, 1551867363, lead_off:False/0.929, confidence:0.576, big_r:0, small_r0, Polarity:0, No_R:99, hfb: 0
2071, 1551867423, lead_off:False/0.929, confidence:0.471, big_r:0, small_r0, Polarity:0, No_R:104, hfb: 1
2072, 1551867483, lead_off:False/0.929, confidence:0.562, big_r:0, small_r0, Polarity:0, No_R:105, hfb: 0
2075, 1551867663, lead_off:False/0.929, confidence:0.613, big_r:0, small_r0, Polarity:0, No_R:106, hfb: 1
2076, 1551867723, lead_off:False/0.930, confidence:0.491, big_r:0, small_r0, Polarity:0, No_R:106, hfb: 0
2077, 1551867783, lead_off:False/0.930, confidence:0.435, big_r:0, small_r0, Polarity:0, No_R:108, hfb: 0
2078, 1551867843, lead_off:False/0.931, confidence:0.375, big_r:0, small_r1, Polarity:0, No_R:96, hfb: 0
2079, 1551867903, lead_off:False/0.931, confidence:0.509, big_r:0, small_r0, Polarity:0, No_R:116, hfb: 0
2080, 1551867963, lead_off:False/0.931, confidence:0.496, big_r:0, small_r0, Polarity:0, No_R:115, hfb: 0
2081, 1551868023, lead_off:False/0.930, confidence:0.525, big_r:0, small_r0, Polarity:0, No_R:99, hfb: 0
2082, 1551868083, lead_off:False/0.930, confidence:0.491, big_r:0, small_r0, Polarity:0, No_R:106, hfb: 0
2083, 1551868143, lead_off:False/0.930, confidence:0.578, big_r:0, small_r0, Polarity:0, No_R:109, hfb: 0
2084, 1551868203, lead_off:False/0.930, confidence:0.530, big_r:0, small_r0, Polarity:0, No_R:117, hfb: 0
2085, 1551868263, lead_off:False/0.930, confidence:0.430, big_r:0, small_r0, Polarity:0, No_R:114, hfb: 0
2086, 1551868323, lead_off:False/0.930, confidence:0.450, big_r:0, small_r0, Polarity:0, No_R:109, hfb: 0
2087, 1551868383, lead_off:False/0.930, confidence:0.655, big_r:0, small_r0, Polarity:0, No_R:116, hfb: 0
2089, 1551868503, lead_off:False/0.931, confidence:0.689, big_r:0, small_r0, Polarity:0, No_R:106, hfb: 0
2090, 1551868563, lead_off:False/0.931, confidence:0.204, big_r:0, small_r0, Polarity:0, No_R:98, hfb: 0
2091, 1551868623, lead_off:False/0.931, confidence:0.236, big_r:0, small_r0, Polarity:0, No_R:89, hfb: 0
2092, 1551868683, lead_off:False/0.930, confidence:0.405, big_r:0, small_r0, Polarity:0, No_R:116, hfb: 0
2093, 1551868743, lead_off:False/0.932, confidence:0.676, big_r:0, small_r1, Polarity:0, No_R:111, hfb: 0
2094, 1551868803, lead_off:False/0.932, confidence:0.690, big_r:0, small_r0, Polarity:0, No_R:113, hfb: 0
2095, 1551868863, lead_off:False/0.929, confidence:0.352, big_r:0, small_r0, Polarity:0, No_R:108, hfb: 0
2096, 1551868923, lead_off:False/0.930, confidence:0.260, big_r:0, small_r0, Polarity:0, No_R:104, hfb: 0
2097, 1551868983, lead_off:False/0.932, confidence:0.486, big_r:0, small_r0, Polarity:0, No_R:109, hfb: 0
2099, 1551869103, lead_off:False/0.931, confidence:0.585, big_r:0, small_r1, Polarity:0, No_R:118, hfb: 0
2100, 1551869163, lead_off:False/0.931, confidence:0.523, big_r:0, small_r0, Polarity:0, No_R:109, hfb: 0
2101, 1551869223, lead_off:False/0.929, confidence:0.695, big_r:0, small_r0, Polarity:0, No_R:128, hfb: 0
2102, 1551869283, lead_off:False/0.931, confidence:0.443, big_r:0, small_r0, Polarity:0, No_R:122, hfb: 0
2103, 1551869343, lead_off:False/0.929, confidence:0.677, big_r:0, small_r0, Polarity:0, No_R:127, hfb: 1
2104, 1551869403, lead_off:False/0.931, confidence:0.637, big_r:0, small_r0, Polarity:0, No_R:124, hfb: 0
2105, 1551869463, lead_off:False/0.932, confidence:0.548, big_r:0, small_r0, Polarity:0, No_R:126, hfb: 0
2106, 1551869523, lead_off:False/0.932, confidence:0.455, big_r:0, small_r0, Polarity:0, No_R:99, hfb: 0
2107, 1551869583, lead_off:False/0.932, confidence:0.605, big_r:0, small_r0, Polarity:0, No_R:119, hfb: 0
2108, 1551869643, lead_off:False/0.929, confidence:0.625, big_r:0, small_r0, Polarity:0, No_R:120, hfb: 0
2110, 1551869763, lead_off:False/0.930, confidence:0.722, big_r:0, small_r0, Polarity:0, No_R:133, hfb: 0
2111, 1551869823, lead_off:False/0.925, confidence:0.394, big_r:0, small_r1, Polarity:0, No_R:132, hfb: 1
2112, 1551869883, lead_off:False/0.930, confidence:0.616, big_r:0, small_r1, Polarity:0, No_R:138, hfb: 0
2114, 1551870003, lead_off:False/0.931, confidence:0.591, big_r:0, small_r0, Polarity:0, No_R:127, hfb: 0
2115, 1551870063, lead_off:False/0.933, confidence:0.556, big_r:0, small_r0, Polarity:0, No_R:117, hfb: 0
2116, 1551870123, lead_off:False/0.933, confidence:0.524, big_r:0, small_r0, Polarity:0, No_R:124, hfb: 0
2119, 1551870303, lead_off:False/0.929, confidence:0.748, big_r:0, small_r0, Polarity:0, No_R:111, hfb: 0
